,rr,Feed,x_Feed,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,__filter_mask_train,__filter_mask_inference,x0_lower,x0_upper,head_target,x31_upper,rr_lower,rr_upper,rr_delta_lower,rr_delta_upper
2025-07-17 06:43:00,2.387086040876701,1.0,0.44096570577302785,0.8004997325631859,0.7150308081898759,0.6406458991937783,0.5796418277633985,0.5320317526028187,0.4963286755333673,0.47039067311983757,0.45202684441857666,0.43931629343215706,0.43071620842409264,0.42505256486278375,0.42146126100147385,0.41931787203933674,0.4181736998518941,0.41770462466737934,0.41767388858406684,0.41790737958418356,0.40575035244648944,0.39092023474677634,0.37311962779147995,0.3521450038693212,0.3279520539481145,0.3007219176532377,0.27090835202374497,0.23924334979009862,0.2066853186210992,0.17431151533795872,0.14317820254509517,0.11418585022535625,0.08798452837301486,0.06493754940301084,0.045139980363422344,,,0.8,0.87,0.8,0.07,1,7,-0.2,0.2
2025-07-17 06:44:00,2.36618606795527,1.0,0.44130302373706914,0.8006354890499237,0.7151991839006424,0.6410188370417544,0.5803161656872919,0.5330357259012594,0.49764417317458676,0.4719759738494495,0.45383247870423477,0.44129339539297996,0.4328196056791916,0.4272411651970047,0.42369765988565433,0.42156834035679414,0.42040904546703256,0.4199017944193906,0.41981771263268225,0.41999164455518284,0.4081646833014415,0.39367137378732486,0.37619546661976144,0.35551063129462696,0.33154711821850363,0.3044603008231527,0.2746817437140984,0.2429295757039388,0.2101608867670158,0.17746602796612965,0.14592696238192973,0.11647739550524983,0.08980161624629857,0.06629240418834222,0.04606615188708864,,,0.8,0.87,0.8,0.07,1,7,-0.2,0.2
2025-07-17 06:45:00,2.340225133240206,1.0,0.4407666364252464,0.8006838912674479,0.7152249866907322,0.6412399522266659,0.5808552171711269,0.5339280614999437,0.4988658983417116,0.47347277610485367,0.4555399655927222,0.4431480733357189,0.4347632311057455,0.429221602582623,0.42566861663837047,0.42348942955817687,0.42224680727508235,0.42163155218860277,0.4214255375714935,0.4214754221265682,0.4100895930383973,0.3960589457385093,0.37904528311929286,0.3587946555493326,0.3352051687569075,0.3083979854017585,0.27877301256323145,0.24702541309098808,0.2141040197227097,0.18110922080890135,0.14915021666902198,0.11919972103081283,0.09198461972802777,0.06793629002152472,0.04720059395586828,,,0.8,0.87,0.8,0.07,1,7,-0.2,0.2
2025-07-17 06:46:00,2.3163128543842926,1.0,0.44003601895969735,0.80066942698917,0.7151832806379902,0.6413840347616928,0.581303036479719,0.5347099645191009,0.4999523107231605,0.47480306754009605,0.45704315650837674,0.4447543113344943,0.43640859415029054,0.4308492828025189,0.4272288511982616,0.42493968650897374,0.4235529009599511,0.42276959624940114,0.42238398684558587,0.42225605109310527,0.4113881359378464,0.39791332405625207,0.3814704206884705,0.3617752724539236,0.33868898006350845,0.3122915787294468,0.2829424745516776,0.2513043479349451,0.2183094589001621,0.18506287942430916,0.15270017460522667,0.12223652326934509,0.09444823444869643,0.06981344754791358,0.04851533755574039,,,0.8,0.87,0.8,0.07,1,7,-0.2,0.2
2025-07-17 06:47:00,2.294126011289366,1.0,0.4395883567163788,0.8006037420281871,0.7150730676586721,0.6414321249283299,0.5816192867265042,0.5353191592979111,0.5008215031582578,0.47586998263182423,0.4582367764479365,0.4460066814700501,0.43766026199340585,0.43205111940995683,0.42834223990261955,0.425936197590499,0.42441394687109457,0.423486099787633,0.4229558626504495,0.42269123312014323,0.412312722027236,0.39938165504402257,0.38351953106448894,0.3644150204619188,0.3418919203025678,0.3159846446109877,0.28700399470683247,0.2555695813246841,0.2225859420688988,0.18915359600750015,0.15642896033179085,0.12546882279782598,0.0971021138876514,0.0718595345253244,0.04996813908763136,,,0.8,0.87,0.8,0.07,1,7,-0.2,0.2
2025-07-17 06:48:00,2.2779324723778,1.0,0.4390028544784103,0.80053782508886,0.7149832771510337,0.6414732252179572,0.5818720302803952,0.5357970635627375,0.5014930739554261,0.47668184288676113,0.45913063340056676,0.44692928653399805,0.4385681561984975,0.4329122031422778,0.4291355797630587,0.4266508372976069,0.42504707691865184,0.42404085878625003,0.42343902662646854,0.4231111964135637,0.41313886672181144,0.4006763115293559,0.38533476108407255,0.36678178605299727,0.34480769335356626,0.31940207645878604,0.2908244757821948,0.2596453317596595,0.22673310083924555,0.19317477326426058,0.16014006923501167,0.12872281788757498,0.09980340890042458,0.07396680002837705,0.0514872286078934,,,0.8,0.87,0.8,0.07,1,7,-0.2,0.2
2025-07-17 06:49:00,2.2622846264268803,1.0,0.43810815419141796,0.8004282021775229,0.7148131287967485,0.6413906776212246,0.581956405705238,0.5360659510604272,0.501923394665928,0.47723123486853347,0.4597526975460911,0.44758205562255593,0.439217579853381,0.43353269289527174,0.42970914355903617,0.427165762355616,0.4254966915457982,0.42442258090168744,0.4237536778774268,0.4233624167235826,0.4137831529678011,0.4017737047040044,0.3869365886559843,0.36892116838223715,0.3474882158302113,0.3225865428240908,0.29442713660287556,0.26353157804195826,0.23072950258574712,0.1970892070512159,0.16378758622183087,0.13195016053368094,0.10250552562298051,0.07609206173183101,0.05303232495821123,,,0.8,0.87,0.8,0.07,1,7,-0.2,0.2
2025-07-17 06:50:00,2.251595102888696,1.0,0.43695176207303693,0.800297068386712,0.7146342893677002,0.6412764577789559,0.5819685570103043,0.5362196809363903,0.5022023657515641,0.47760332883292816,0.46018146699315904,0.44803314838288105,0.43966137609928174,0.4339447257168224,0.4300695774050621,0.42745879392884184,0.42571034330705293,0.42454896989117674,0.4237895107240503,0.4233092557172828,0.4141217115797663,0.40256240741235527,0.3882252302632307,0.37074259598881143,0.3498481842290341,0.32545319172890474,0.2977230831835422,0.26713240087781276,0.2344717858500719,0.20078854497897833,0.16726301099070795,0.13504840545005617,0.10511838739140826,0.07816303602987809,0.054552883393963546,,,0.8,0.87,0.8,0.07,1,7,-0.2,0.2
2025-07-17 06:51:00,2.2426106993550086,1.0,0.4354789100348266,0.8001432530614596,0.7144229011802727,0.641105630843748,0.5818931361036929,0.5362542891388143,0.5023339640628945,0.47780452753592695,0.4604202654393802,0.44827851157151427,0.4398857084986125,0.4341245572389878,0.4301855005618504,0.42749532419183583,0.42565604339344126,0.4243968577073046,0.423537509262463,0.4229602982720986,0.41414742173666896,0.4030205874349406,0.3891663884392118,0.37220224909513533,0.3518372640825062,0.3279478164698445,0.3006563074456439,0.27039164763259343,0.23790509633487397,0.20422062782222056,0.17051817180863404,0.13797432326811107,0.10760407923277018,0.08014678901962848,0.05601996881611371,,,0.8,0.87,0.8,0.07,1,7,-0.2,0.2
2025-07-17 06:52:00,2.2388816487479177,1.0,0.43387004019611186,0.8000190959587986,0.7142744797070302,0.6409850602015069,0.5818283225255094,0.5362496575489168,0.5023771227029796,0.47787390674954755,0.4604910120918795,0.4483260475820152,0.43988742590166036,0.43406039631828386,0.4300380876872122,0.42725017089500067,0.4253020678726119,0.42392721575163456,0.4229504148077583,0.4222594020279082,0.4138022972781928,0.40308680163415717,0.3896929874546824,0.37322507809813704,0.35337037109905256,0.32997402910255774,0.3031192028953937,0.27319222385498254,0.24090639786311413,0.2072615447968575,0.17343427045625168,0.14062031322447593,0.10987155941781511,0.0819729057512408,0.05738631459014965,,,0.8,0.87,0.8,0.07,1,7,-0.2,0.2
2025-07-17 06:53:00,2.238372604196043,1.0,0.43205802812679545,0.7999483676667417,0.7141984547650377,0.6409183945068376,0.581775483616541,0.5362051455390332,0.5023282364729897,0.47780404609471877,0.46038236614392314,0.44816137916889076,0.4396511075936521,0.4337389770707227,0.4296206420519509,0.4267286087228508,0.42467147716091697,0.4231862028350384,0.422101300724584,0.42130807050185753,0.41315950455184336,0.40280564615220354,0.38982244479915207,0.37380386580044817,0.3544189035873818,0.33148545484343095,0.3050513879860501,0.27546375594913947,0.24339960592635568,0.2098339779441004,0.1759370776210567,0.1429188730648554,0.11186252763867853,0.08359334079516532,0.05861383176192578,,,0.8,0.87,0.8,0.07,1,7,-0.2,0.2
2025-07-17 06:54:00,2.24113265462466,1.0,0.4302858498339507,0.7999381830166165,0.7142012124482425,0.6409094494642734,0.5817352502414208,0.5361186620051869,0.5021836915879963,0.4775914212556373,0.46009262781084437,0.4477861646586065,0.43918270222592076,0.4331704370620672,0.428946027119682,0.4259433486104288,0.4237729114840503,0.42217419923772903,0.42097878576169706,0.42008120715282304,0.4122043622571428,0.4021698780570535,0.38955074965345166,0.3739329169560221,0.35497082376779693,0.3324599695380537,0.30641853470904895,0.27715960325579325,0.2453276735604767,0.21187409128466378,0.17796059493205738,0.14480662950104023,0.11352036345568443,0.08496113926929307,0.059666733401570145,,,0.8,0.87,0.8,0.07,1,7,-0.2,0.2
2025-07-17 06:55:00,2.245513253019908,1.0,0.42879500517826724,0.7999632125536332,0.7142366854470901,0.6409063255961883,0.5816594848155039,0.5359505807141103,0.5019138077128741,0.4772159836213536,0.45961049933934983,0.4471972228878387,0.4384873445850134,0.43236969424524463,0.4280419000314921,0.4249391154549095,0.42267325674279294,0.4209851049655392,0.41970721216539586,0.41873464820183387,0.4110645689138425,0.4012798321077774,0.3889530874549533,0.37366555665979917,0.35506097246187124,0.33291705480163053,0.30722734991880946,0.27827580421135867,0.24667797862273622,0.21336272107624832,0.1794814563853834,0.14625836249724156,0.11482000810142194,0.08605277128957695,0.06052359287644124,,,0.8,0.87,0.8,0.07,1,7,-0.2,0.2
2025-07-17 06:56:00,2.2511012647764783,1.0,0.42741695781054023,0.7999882510795491,0.7142594050173949,0.6408621816800897,0.5815068469230251,0.5356695205019273,0.5014997042183748,0.4766728007529983,0.45894607973505397,0.44642085568743683,0.43760895471894895,0.4313998610928526,0.4269920575451639,0.423821495106052,0.4215003299691556,0.41976858211312945,0.41845684552538215,0.41745729944106663,0.4099118376598112,0.40028861050411646,0.38816300465729925,0.37311530202044635,0.35478285164554163,0.3329306373429997,0.30753308927016,0.27885033218969774,0.24747315182052812,0.21430965160323312,0.18049953279351658,0.14726712986894094,0.11575061354780862,0.08685586389388887,0.06117216798247331,,,0.8,0.87,0.8,0.07,1,7,-0.2,0.2
2025-07-17 06:57:00,2.2579851192443994,1.0,0.42627002258670604,0.7999888455491905,0.7142446136440889,0.6407571346381892,0.5812668748715955,0.5352778015399707,0.5009585959952427,0.47599496424798615,0.4581482170236695,0.4455202701677683,0.4366220780461675,0.43034181447777375,0.4258765824570107,0.42266087500515137,0.4203051572371299,0.4185473836779416,0.41721572105719573,0.41619976565028893,0.40873327106852536,0.3992165159832645,0.3872280355910063,0.37234890948359683,0.3542137384826172,0.332580126149262,0.3074101247130912,0.2789472867144847,0.24776391911781875,0.21475132359785418,0.18103790583581603,0.14784488405012225,0.11631586258538112,0.08736869009057117,0.06160773137799224,,,0.8,0.87,0.8,0.07,1,7,-0.2,0.2
2025-07-17 06:58:00,2.266543315158164,1.0,0.4257509651265704,0.799964293009114,0.714201563502245,0.6406105975002642,0.5809691412892943,0.5348146018677971,0.5003379849199645,0.4752362974674985,0.4572745212701585,0.44455416723276797,0.43558417887460266,0.429250421107111,0.424747846040679,0.4215088884111752,0.4191417476954564,0.4173816150443356,0.4160533401189154,0.41504291213358835,0.40759971760317665,0.39812642073617366,0.3862056987456762,0.37142118421473175,0.35340754204401775,0.33191910635364885,0.3069109279009752,0.27861612886053705,0.2475944061287838,0.21472446864446318,0.181124735155246,0.14801116601619566,0.11652765818005349,0.08759715738289543,0.061832059474698955,,,0.8,0.87,0.8,0.07,1,7,-0.2,0.2
2025-07-17 06:59:00,2.276393116756612,1.0,0.42591780628114817,0.7999246632914878,0.7141451945784384,0.6404454328234913,0.5806452988694798,0.5343196671234133,0.4996843563667072,0.4744488327235576,0.4563821548295966,0.44358564304643,0.43456661541095537,0.42820928484744186,0.42370720196877565,0.42049115727117226,0.418166622496418,0.41646425426078076,0.41520245738712586,0.4142595928553692,0.4067462181855211,0.39721682828679133,0.38526136388915627,0.37046921899291385,0.3524784594692492,0.3310439466573492,0.3061180810717936,0.27792839343693887,0.24702655665807374,0.214281957410916,0.18080386906016835,0.14780081949840257,0.11641210236952867,0.08755921439673066,0.06185578815941969,,,0.8,0.87,0.8,0.07,1,7,-0.2,0.2
2025-07-17 07:00:00,2.2859444449104744,1.0,0.4259060691742092,0.7998642338611076,0.714060880979945,0.6402518978793444,0.5802989994079321,0.5338140588994621,0.49903744488194623,0.47369104587784017,0.45554807562359195,0.4427097126170579,0.43368153419320526,0.4273457071198982,0.4228936172513494,0.4197532414244055,0.4175257601700072,0.41593546048446384,0.4147923623195487,0.4139654000283811,0.4063058897859567,0.3966353743955378,0.3845527823027232,0.36965576773135256,0.351589180723962,0.33011272946709386,0.3051814565392816,0.2770229480201971,0.24618615721596673,0.21353490276680195,0.18017052853672352,0.14729234447839978,0.11603059027996983,0.08729925985957301,0.06170689922619643,,,0.8,0.87,0.8,0.07,1,7,-0.2,0.2
2025-07-17 07:01:00,2.2938931566969476,1.0,0.4251349285894052,0.7997683269187539,0.7139287730686747,0.6400192003192251,0.5799376119953163,0.5333271595140805,0.49844827466452496,0.4730320985360636,0.45485349267526165,0.44201087152153606,0.4330048020071123,0.42671140434486327,0.42231564581980335,0.4192391879034498,0.41707746090155673,0.41555001224388133,0.4144634529105521,0.4136847195720633,0.4059251269053731,0.3961465902802186,0.38395186323117003,0.3689442078822974,0.3507758124371797,0.3292150121777971,0.30422582978291246,0.27604376687659005,0.2452229332574885,0.21262804544514222,0.17935638954714514,0.1465988088387352,0.11547439870479549,0.08688565310269525,0.061431332667878244,,,0.8,0.87,0.8,0.07,1,7,-0.2,0.2
2025-07-17 07:02:00,2.30094957424025,1.0,0.42421066995622597,0.7996541021333361,0.7137841596323174,0.6397953337315416,0.5796161061403434,0.5329144578813816,0.4979652779518459,0.4725045500921107,0.4543052841095567,0.4414601429102277,0.4324619953327946,0.42617861560318204,0.42178705057788524,0.41870257054215787,0.4165168866839395,0.4149493097654909,0.4138097722264848,0.41297117969581404,0.4052061205651193,0.3954084084317693,0.38317821677532105,0.36811947830232367,0.3498891895846731,0.32826440190239253,0.303220714116687,0.27500622096539395,0.24418590607648816,0.21163117506099705,0.17843998293225347,0.14579761001383273,0.11481285966056387,0.08637581118558192,0.06107344187062701,,,0.8,0.87,0.8,0.07,1,7,-0.2,0.2
2025-07-17 07:03:00,2.309203047014638,1.0,0.42378223756305294,0.7995821682911874,0.7137160685009831,0.6396722873215221,0.5794095207107304,0.532620514133853,0.49759448964676123,0.47207220019861007,0.4538251416483156,0.44094140258257275,0.43190849735089926,0.42558942988894305,0.42115778856592795,0.41802705130877993,0.41578886656520947,0.4141640556445756,0.41296521946028536,0.4120684675079284,0.40428630425849577,0.394462805503733,0.38219657941494006,0.36709215280276847,0.3488098618048257,0.32713336134116033,0.3020477891140009,0.2738123362430308,0.24300260641709817,0.21049737184943668,0.17739656002274412,0.14488118548123946,0.11405052082761694,0.08578226810615575,0.06065099700148754,,,0.8,0.87,0.8,0.07,1,7,-0.2,0.2
2025-07-17 07:04:00,2.318066754389646,1.0,0.4237838314410381,0.7995827990073401,0.7137439088953418,0.6396531428330181,0.5793003383077314,0.5324059621550317,0.49727731236503636,0.4716637328096773,0.45333896950950753,0.440390382407078,0.4313041649836631,0.42494263364005164,0.42047957383942386,0.41732909288141856,0.4150830782031412,0.41346141157234084,0.4122742050539104,0.41139381797044156,0.4035088954605109,0.3935773010321958,0.38120119122096946,0.3659892751541619,0.34760735411042865,0.3258459965009612,0.3006990220020917,0.27243512237095086,0.24163853706592292,0.20919344218473243,0.1761997346702978,0.14383229101729908,0.11317902575629218,0.08510366076486117,0.060166994320576914,,,0.8,0.87,0.8,0.07,1,7,-0.2,0.2
2025-07-17 07:05:00,2.3268115240199196,1.0,0.4238455980523953,0.7996401286682214,0.7138341353587886,0.639692856972418,0.5792392130251549,0.5322250468832735,0.49697978588976355,0.4712649559749501,0.452859306007991,0.43985126575680633,0.43072651560043373,0.4243464921517445,0.4198840321300311,0.41675193274035904,0.4145398699024394,0.4129641850017819,0.41183012371895633,0.4110044192250696,0.40296498411639725,0.39286930189852765,0.38032497855184966,0.364947513482471,0.3464108721766386,0.3245156142842683,0.2992668933456315,0.27094504725085655,0.24014411864081484,0.2077534904584134,0.17487175607640174,0.1426651546864278,0.11220747639287516,0.08434552269613953,0.0596240122418378,,,0.8,0.87,0.8,0.07,1,7,-0.2,0.2
2025-07-17 07:06:00,2.3333461992576474,1.0,0.4239090009794604,0.7996978284257613,0.7139039152159755,0.6397059722509796,0.5791556718459642,0.5320326581806123,0.49668627208661426,0.4708890422490061,0.4524239193501438,0.4393794033713193,0.4302391404598933,0.42386161791803495,0.4194163738729881,0.4163127723325686,0.4141369975042645,0.4126019137445155,0.4115094470067427,0.41072337481676097,0.4025373726375796,0.39227924220895094,0.37956062964019466,0.3640034927977794,0.34529111487923686,0.32323632227689514,0.29785874387697475,0.26945365370090124,0.23862760323060472,0.20627695342594682,0.1734992463217088,0.14145138960187456,0.11119127532426078,0.08354701592697743,0.059045446668346664,,,0.8,0.87,0.8,0.07,1,7,-0.2,0.2
