episode_reward_mean,episode_len_mean,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,info/weights_norm,info/weights_std,info/grad_norm,info/update_ratio,info/episodes_this_iter,info/episodes_so_far,perf/cpu_util_percent,perf/ram_util_percent
2.3475144,2.0,61,False,4601,,76,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-39-09,1759732749,0.051011085510253906,4.421332597732544,120616,DESKTOP-8TJQ7GE,127.0.0.1,4.421332597732544,4601,76,574.4641,0.09219175,9674.572,0.04107193,32,2432,6.8,40.0
2.3475144,nan,61,False,4662,,77,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-39-09,1759732749,0.0490117073059082,4.470344305038452,120616,DESKTOP-8TJQ7GE,127.0.0.1,4.470344305038452,4662,77,575.4039,0.09226718,7342.783,0.035751898,32,2464,,
2.3475144,nan,62,False,4724,,78,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-39-09,1759732749,0.04901242256164551,4.519356727600098,120616,DESKTOP-8TJQ7GE,127.0.0.1,4.519356727600098,4724,78,575.9382,0.09231001,6390.8276,0.03332667,32,2496,,
2.3498256,2.0,60,False,4784,,79,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-39-09,1759732749,0.05001187324523926,4.569368600845337,120616,DESKTOP-8TJQ7GE,127.0.0.1,4.569368600845337,4784,79,577.08307,0.09240166,7755.032,0.03669473,32,2528,,
2.3498256,nan,61,False,4845,,80,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-39-09,1759732749,0.0490114688873291,4.618380069732666,120616,DESKTOP-8TJQ7GE,127.0.0.1,4.618380069732666,4845,80,577.94745,0.092470884,11350.861,0.044350177,32,2560,,
2.3498256,nan,60,False,4905,,81,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-39-10,1759732750,0.3589043617248535,4.9772844314575195,120616,DESKTOP-8TJQ7GE,127.0.0.1,4.9772844314575195,4905,81,578.84656,0.092542775,8351.627,0.03801382,32,2592,,
2.3498256,nan,61,False,4966,,82,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-39-10,1759732750,0.049012184143066406,5.026296615600586,120616,DESKTOP-8TJQ7GE,127.0.0.1,5.026296615600586,4966,82,579.5046,0.09259553,6003.085,0.032203685,32,2624,,
2.1486793,1.0,61,False,5027,,83,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-39-10,1759732750,0.04901242256164551,5.0753090381622314,120616,DESKTOP-8TJQ7GE,127.0.0.1,5.0753090381622314,5027,83,580.50323,0.09267535,8752.19,0.038862444,32,2656,5.5,40.0
2.1486793,nan,58,False,5085,,84,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-39-10,1759732750,0.049013614654541016,5.1243226528167725,120616,DESKTOP-8TJQ7GE,127.0.0.1,5.1243226528167725,5085,84,581.65546,0.092767306,12125.167,0.04570269,32,2688,,
2.2455807,2.0,60,False,5145,,85,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-39-10,1759732750,0.04801225662231445,5.172334909439087,120616,DESKTOP-8TJQ7GE,127.0.0.1,5.172334909439087,5145,85,582.70605,0.09285095,8411.953,0.038029052,32,2720,,
2.2455807,nan,60,False,5205,,86,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-39-10,1759732750,0.0490114688873291,5.221346378326416,120616,DESKTOP-8TJQ7GE,127.0.0.1,5.221346378326416,5205,86,583.37317,0.092904046,7367.4346,0.035557676,32,2752,,
2.2455807,nan,61,False,5266,,87,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-39-10,1759732750,0.0490114688873291,5.270357847213745,120616,DESKTOP-8TJQ7GE,127.0.0.1,5.270357847213745,5266,87,584.2673,0.09297515,10186.765,0.04178735,32,2784,,
1.8782498,2.0,60,False,5326,,88,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-39-10,1759732750,0.04801154136657715,5.318369388580322,120616,DESKTOP-8TJQ7GE,127.0.0.1,5.318369388580322,5326,88,585.2138,0.09305047,8910.819,0.03905288,32,2816,,
1.8782498,nan,60,False,5386,,89,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-39-10,1759732750,0.049011945724487305,5.36738133430481,120616,DESKTOP-8TJQ7GE,127.0.0.1,5.36738133430481,5386,89,586.08276,0.093119614,8566.14,0.038259152,32,2848,,
1.9304285,2.0,60,False,5446,,90,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-39-10,1759732750,0.05301213264465332,5.420393466949463,120616,DESKTOP-8TJQ7GE,127.0.0.1,5.420393466949463,5446,90,587.0267,0.093194716,8796.737,0.038741957,32,2880,,
2.04901,2.0,59,False,5505,,91,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-39-10,1759732750,0.05201220512390137,5.472405672073364,120616,DESKTOP-8TJQ7GE,127.0.0.1,5.472405672073364,5505,91,587.9752,0.09327006,9847.577,0.040957723,32,2912,,
2.04901,nan,59,False,5564,,92,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-39-10,1759732750,0.05201244354248047,5.524418115615845,120616,DESKTOP-8TJQ7GE,127.0.0.1,5.524418115615845,5564,92,588.7791,0.09333394,9511.026,0.040219277,32,2944,,
2.04901,nan,63,False,5627,,93,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-39-10,1759732750,0.052013397216796875,5.576431512832642,120616,DESKTOP-8TJQ7GE,127.0.0.1,5.576431512832642,5627,93,589.8368,0.09341772,11429.736,0.04405974,32,2976,,
2.0060647,2.0,63,False,5690,,94,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-39-10,1759732750,0.05301308631896973,5.629444599151611,120616,DESKTOP-8TJQ7GE,127.0.0.1,5.629444599151611,5690,94,590.67676,0.0934842,9848.99,0.040862966,32,3008,,
2.0060647,nan,61,False,5751,,95,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-39-10,1759732750,0.05001091957092285,5.679455518722534,120616,DESKTOP-8TJQ7GE,127.0.0.1,5.679455518722534,5751,95,591.2782,0.09353176,9112.23,0.039276913,32,3040,6.0,40.0
2.0060647,nan,60,False,5811,,96,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-39-10,1759732750,0.04801130294799805,5.727466821670532,120616,DESKTOP-8TJQ7GE,127.0.0.1,5.727466821670532,5811,96,592.5169,0.09362964,10567.595,0.042275827,32,3072,,
2.0060647,nan,59,False,5870,,97,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-39-11,1759732751,0.048010826110839844,5.775477647781372,120616,DESKTOP-8TJQ7GE,127.0.0.1,5.775477647781372,5870,97,593.3196,0.09369303,7904.021,0.036523607,32,3104,,
2.0060647,nan,61,False,5931,,98,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-39-11,1759732751,0.04801058769226074,5.823488235473633,120616,DESKTOP-8TJQ7GE,127.0.0.1,5.823488235473633,5931,98,594.6342,0.09379682,9656.568,0.0403429,32,3136,,
2.0060647,nan,61,False,5992,,99,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-39-11,1759732751,0.04801201820373535,5.871500253677368,120616,DESKTOP-8TJQ7GE,127.0.0.1,5.871500253677368,5992,99,595.53326,0.09386774,9515.544,0.040002935,32,3168,,
2.0060647,nan,61,False,6053,,100,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-39-11,1759732751,0.05001187324523926,5.921512126922607,120616,DESKTOP-8TJQ7GE,127.0.0.1,5.921512126922607,6053,100,596.4191,0.093937546,9547.4,0.040039588,32,3200,,
2.0060647,nan,60,False,6113,,101,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-39-11,1759732751,0.04701042175292969,5.968522548675537,120616,DESKTOP-8TJQ7GE,127.0.0.1,5.968522548675537,6113,101,597.6685,0.094035804,11692.83,0.044277593,32,3232,,
2.0060647,nan,60,False,6173,,102,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-39-11,1759732751,0.0490109920501709,6.017533540725708,120616,DESKTOP-8TJQ7GE,127.0.0.1,6.017533540725708,6173,102,598.73,0.09411919,7850.133,0.036241677,32,3264,,
1.952657,2.0,60,False,6233,,103,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-39-11,1759732751,0.05201244354248047,6.0695459842681885,120616,DESKTOP-8TJQ7GE,127.0.0.1,6.0695459842681885,6233,103,599.34393,0.094167344,7235.4907,0.034763098,32,3296,,
1.9673264,2.0,61,False,6294,,104,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-39-11,1759732751,0.053012847900390625,6.122558832168579,120616,DESKTOP-8TJQ7GE,127.0.0.1,6.122558832168579,6294,104,600.20276,0.09423481,9995.716,0.040838413,32,3328,,
1.9673264,nan,61,False,6355,,105,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-39-11,1759732751,0.0510103702545166,6.173569202423096,120616,DESKTOP-8TJQ7GE,127.0.0.1,6.173569202423096,6355,105,600.9515,0.094293706,10061.386,0.040943015,32,3360,,
1.9460714,2.0,60,False,6415,,106,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-39-11,1759732751,0.0490114688873291,6.222580671310425,120616,DESKTOP-8TJQ7GE,127.0.0.1,6.222580671310425,6415,106,602.1016,0.09438388,11274.907,0.043314856,32,3392,,
1.9460714,nan,61,False,6476,,107,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-39-11,1759732751,0.04901266098022461,6.271593332290649,120616,DESKTOP-8TJQ7GE,127.0.0.1,6.271593332290649,6476,107,602.9355,0.094449304,7971.1885,0.03638536,32,3424,,
1.7503624,1.0,62,False,6538,,108,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-39-11,1759732751,0.05201292037963867,6.323606252670288,120616,DESKTOP-8TJQ7GE,127.0.0.1,6.323606252670288,6538,108,603.62695,0.09450336,7406.9277,0.035049647,32,3456,6.4,40.0
1.8700545,2.0,59,False,6597,,109,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-39-11,1759732751,0.04901003837585449,6.372616291046143,120616,DESKTOP-8TJQ7GE,127.0.0.1,6.372616291046143,6597,109,604.4471,0.09456752,9964.49,0.04062967,32,3488,,
1.8700545,nan,59,False,6656,,110,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-39-11,1759732751,0.048011064529418945,6.4206273555755615,120616,DESKTOP-8TJQ7GE,127.0.0.1,6.4206273555755615,6656,110,605.3886,0.09464114,8904.544,0.03838191,32,3520,,
1.848266,2.0,58,False,6714,,111,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-39-11,1759732751,0.05101299285888672,6.471640348434448,120616,DESKTOP-8TJQ7GE,127.0.0.1,6.471640348434448,6714,111,605.85394,0.09467757,5788.714,0.030922452,32,3552,,
1.7366451,1.3333333333333333,61,False,6775,,112,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-39-11,1759732751,0.05301213264465332,6.524652481079102,120616,DESKTOP-8TJQ7GE,127.0.0.1,6.524652481079102,6775,112,607.1114,0.09477579,12319.876,0.04509405,32,3584,,
1.7366451,nan,60,False,6835,,113,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-39-11,1759732751,0.05001115798950195,6.5746636390686035,120616,DESKTOP-8TJQ7GE,127.0.0.1,6.5746636390686035,6835,113,607.76996,0.094827265,5702.411,0.030647514,32,3616,,
1.6993862,2.0,61,False,6896,,114,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-39-11,1759732751,0.0490114688873291,6.623675107955933,120616,DESKTOP-8TJQ7GE,127.0.0.1,6.623675107955933,6896,114,608.49255,0.09488366,9317.545,0.03915446,32,3648,,
1.6993862,nan,62,False,6958,,115,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-39-12,1759732752,0.04801130294799805,6.671686410903931,120616,DESKTOP-8TJQ7GE,127.0.0.1,6.671686410903931,6958,115,609.6117,0.09497088,9991.074,0.040520847,32,3680,,
1.6138214,2.0,59,False,7017,,116,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-39-12,1759732752,0.05001258850097656,6.721698999404907,120616,DESKTOP-8TJQ7GE,127.0.0.1,6.721698999404907,7017,116,610.5077,0.095040694,8808.662,0.038012665,32,3712,,
1.6138214,nan,60,False,7077,,117,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-39-12,1759732752,0.04901242256164551,6.770711421966553,120616,DESKTOP-8TJQ7GE,127.0.0.1,6.770711421966553,7077,117,611.7568,0.09513787,10461.404,0.04139515,32,3744,,
1.6517121,2.0,61,False,7138,,118,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-39-12,1759732752,0.05001044273376465,6.820721864700317,120616,DESKTOP-8TJQ7GE,127.0.0.1,6.820721864700317,7138,118,612.7563,0.095215514,7348.603,0.03465875,32,3776,,
1.7216305,2.0,57,False,7195,,119,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-39-12,1759732752,0.05301332473754883,6.873735189437866,120616,DESKTOP-8TJQ7GE,127.0.0.1,6.873735189437866,7195,119,613.5788,0.09527951,7274.643,0.03445578,32,3808,,
1.6974373,2.0,63,False,7258,,120,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-39-12,1759732752,0.048011064529418945,6.921746253967285,120616,DESKTOP-8TJQ7GE,127.0.0.1,6.921746253967285,7258,120,614.03973,0.09531522,9898.333,0.040164836,32,3840,5.6,40.0
1.6974373,nan,58,False,7316,,121,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-39-12,1759732752,0.0490107536315918,6.970757007598877,120616,DESKTOP-8TJQ7GE,127.0.0.1,6.970757007598877,7316,121,615.034,0.09539227,8782.469,0.037819006,32,3872,,
1.5858288,1.5,61,False,7377,,122,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-39-12,1759732752,0.049011945724487305,7.019768953323364,120616,DESKTOP-8TJQ7GE,127.0.0.1,7.019768953323364,7377,122,615.354,0.09541712,6075.5396,0.031429883,32,3904,,
1.5858288,nan,61,False,7438,,123,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-39-12,1759732752,0.04801034927368164,7.067779302597046,120616,DESKTOP-8TJQ7GE,127.0.0.1,7.067779302597046,7438,123,615.9004,0.09545948,7149.3384,0.034085575,32,3936,,
1.5858288,nan,57,False,7495,,124,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-39-12,1759732752,0.04801058769226074,7.115789890289307,120616,DESKTOP-8TJQ7GE,127.0.0.1,7.115789890289307,7495,124,617.27246,0.09556565,10586.85,0.0414599,32,3968,,
1.5858288,nan,61,False,7556,,125,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-39-12,1759732752,0.04801130294799805,7.163801193237305,120616,DESKTOP-8TJQ7GE,127.0.0.1,7.163801193237305,7556,125,618.3992,0.095652886,13081.5,0.04603522,32,4000,,
1.6739136,1.5,63,False,7619,,126,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-39-12,1759732752,0.0490117073059082,7.212812900543213,120616,DESKTOP-8TJQ7GE,127.0.0.1,7.212812900543213,7619,126,619.0963,0.09570679,5770.112,0.030546233,32,4032,,
1.6739136,nan,61,False,7680,,127,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-39-12,1759732752,0.05001258850097656,7.2628254890441895,120616,DESKTOP-8TJQ7GE,127.0.0.1,7.2628254890441895,7680,127,619.9818,0.09577511,8797.975,0.037697457,32,4064,,
1.6739136,nan,60,False,7740,,128,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-39-12,1759732752,0.05201220512390137,7.314837694168091,120616,DESKTOP-8TJQ7GE,127.0.0.1,7.314837694168091,7740,128,620.69855,0.09583056,7117.5825,0.033882614,32,4096,,
1.6739136,nan,58,False,7798,,129,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-39-12,1759732752,0.05101132392883301,7.365849018096924,120616,DESKTOP-8TJQ7GE,127.0.0.1,7.365849018096924,7798,129,621.5972,0.09589987,5541.2847,0.029878909,32,4128,,
1.6739136,nan,58,False,7856,,130,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-39-12,1759732752,0.05001258850097656,7.4158616065979,120616,DESKTOP-8TJQ7GE,127.0.0.1,7.4158616065979,7856,130,622.82733,0.095994726,10427.762,0.04095822,32,4160,,
1.6739136,nan,64,False,7920,,131,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-39-12,1759732752,0.0490109920501709,7.464872598648071,120616,DESKTOP-8TJQ7GE,127.0.0.1,7.464872598648071,7920,131,623.5628,0.096051484,7511.763,0.034728598,32,4192,,
1.6739136,nan,57,False,7977,,132,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-39-13,1759732753,0.051012516021728516,7.5158851146698,120616,DESKTOP-8TJQ7GE,127.0.0.1,7.5158851146698,7977,132,624.15,0.09609668,7660.774,0.035050664,32,4224,7.1,40.0
1.6739136,nan,62,False,8039,,133,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-39-13,1759732753,0.05301237106323242,7.568897485733032,120616,DESKTOP-8TJQ7GE,127.0.0.1,7.568897485733032,8039,133,624.85016,0.09615054,7072.8027,0.033662878,32,4256,,
1.6739136,nan,61,False,8100,,134,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-39-13,1759732753,0.051012277603149414,7.619909763336182,120616,DESKTOP-8TJQ7GE,127.0.0.1,7.619909763336182,8100,134,625.8855,0.09623014,10184.636,0.040372424,32,4288,,
1.6739136,nan,61,False,8161,,135,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-39-13,1759732753,0.05001211166381836,7.669921875,120616,DESKTOP-8TJQ7GE,127.0.0.1,7.669921875,8161,135,626.9233,0.09630993,9237.118,0.038416773,32,4320,,
1.6618488,1.5,60,False,8221,,136,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-39-13,1759732753,0.05401253700256348,7.7239344120025635,120616,DESKTOP-8TJQ7GE,127.0.0.1,7.7239344120025635,8221,136,627.8357,0.09637994,8423.549,0.036655612,32,4352,,
1.6618488,nan,59,False,8280,,137,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-39-13,1759732753,0.048010826110839844,7.771945238113403,120616,DESKTOP-8TJQ7GE,127.0.0.1,7.771945238113403,8280,137,628.77356,0.09645185,10356.557,0.040614836,32,4384,,
1.6618488,nan,60,False,8340,,138,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-39-13,1759732753,0.04901123046875,7.820956468582153,120616,DESKTOP-8TJQ7GE,127.0.0.1,7.820956468582153,8340,138,629.70667,0.096523374,9125.909,0.03809702,32,4416,,
1.6618488,nan,58,False,8398,,139,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-39-13,1759732753,0.04601097106933594,7.866967439651489,120616,DESKTOP-8TJQ7GE,127.0.0.1,7.866967439651489,8398,139,630.79236,0.09660661,13507.567,0.046314765,32,4448,,
1.6618488,nan,58,False,8456,,140,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-39-13,1759732753,0.047010183334350586,7.91397762298584,120616,DESKTOP-8TJQ7GE,127.0.0.1,7.91397762298584,8456,140,631.4686,0.09665837,6967.0303,0.03323386,32,4480,,
1.6618488,nan,56,False,8512,,141,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-39-13,1759732753,0.047011613845825195,7.960989236831665,120616,DESKTOP-8TJQ7GE,127.0.0.1,7.960989236831665,8512,141,632.3663,0.096727185,9456.324,0.03869771,32,4512,,
1.6618488,nan,61,False,8573,,142,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-39-13,1759732753,0.04801058769226074,8.008999824523926,120616,DESKTOP-8TJQ7GE,127.0.0.1,8.008999824523926,8573,142,633.11005,0.09678408,8963.764,0.037649635,32,4544,,
1.6618488,nan,57,False,8630,,143,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-39-13,1759732753,0.05001235008239746,8.059012174606323,120616,DESKTOP-8TJQ7GE,127.0.0.1,8.059012174606323,8630,143,634.1423,0.096862905,9158.636,0.03803435,32,4576,,
1.7368807,2.0,61,False,8691,,144,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-39-13,1759732753,0.052011966705322266,8.111024141311646,120616,DESKTOP-8TJQ7GE,127.0.0.1,8.111024141311646,8691,144,635.22034,0.096945144,10091.302,0.03989148,32,4608,,
1.6443799,1.0,62,False,8753,,145,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-39-13,1759732753,0.0470120906829834,8.158036231994629,120616,DESKTOP-8TJQ7GE,127.0.0.1,8.158036231994629,8753,145,636.42096,0.0970367,12509.995,0.044377863,32,4640,7.1,40.0
1.90813,2.0,60,False,8813,,146,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-39-13,1759732753,0.051012516021728516,8.209048748016357,120616,DESKTOP-8TJQ7GE,127.0.0.1,8.209048748016357,8813,146,637.13556,0.097091116,8306.265,0.036126897,32,4672,,
2.186668,2.0,62,False,8875,,147,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-39-13,1759732753,0.05101203918457031,8.260060787200928,120616,DESKTOP-8TJQ7GE,127.0.0.1,8.260060787200928,8875,147,637.2475,0.09709969,6216.7153,0.031236665,32,4704,,
2.186668,nan,61,False,8936,,148,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-39-13,1759732753,0.04801034927368164,8.30807113647461,120616,DESKTOP-8TJQ7GE,127.0.0.1,8.30807113647461,8936,148,637.9734,0.097154886,7285.836,0.03381317,32,4736,,
2.186668,nan,62,False,8998,,149,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-39-13,1759732753,0.0490114688873291,8.357082605361938,120616,DESKTOP-8TJQ7GE,127.0.0.1,8.357082605361938,8998,149,639.33203,0.09725841,12315.546,0.043936525,32,4768,,
2.186668,nan,61,False,9059,,150,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-39-14,1759732754,0.0490114688873291,8.406094074249268,120616,DESKTOP-8TJQ7GE,127.0.0.1,8.406094074249268,9059,150,639.833,0.09729651,5982.083,0.030588849,32,4800,,
2.1394744,2.0,60,False,9119,,151,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-39-14,1759732754,0.05201268196105957,8.458106756210327,120616,DESKTOP-8TJQ7GE,127.0.0.1,8.458106756210327,9119,151,640.93396,0.09738017,9492.719,0.03851784,32,4832,,
2.1394744,nan,61,False,9180,,152,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-39-14,1759732754,0.05001187324523926,8.508118629455566,120616,DESKTOP-8TJQ7GE,127.0.0.1,8.508118629455566,9180,152,641.94794,0.09745716,10449.345,0.040377364,32,4864,,
2.1394744,nan,56,False,9236,,153,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-39-14,1759732754,0.04800987243652344,8.55612850189209,120616,DESKTOP-8TJQ7GE,127.0.0.1,8.55612850189209,9236,153,642.9383,0.097532414,8932.511,0.037302405,32,4896,,
2.1394744,nan,58,False,9294,,154,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-39-14,1759732754,0.05401325225830078,8.61014175415039,120616,DESKTOP-8TJQ7GE,127.0.0.1,8.61014175415039,9294,154,643.5415,0.09757815,6653.238,0.03216858,32,4928,,
2.1394744,nan,59,False,9353,,155,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-39-14,1759732754,0.35871458053588867,8.96885633468628,120616,DESKTOP-8TJQ7GE,127.0.0.1,8.96885633468628,9353,155,644.17236,0.09762596,6760.773,0.032412294,32,4960,6.1,40.0
2.1394744,nan,63,False,9416,,156,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-39-14,1759732754,0.050011396408081055,9.01886773109436,120616,DESKTOP-8TJQ7GE,127.0.0.1,9.01886773109436,9416,156,644.6738,0.097663924,3865.7146,0.024497053,32,4992,,
2.1394744,nan,60,False,9476,,157,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-39-14,1759732754,0.05001211166381836,9.068879842758179,120616,DESKTOP-8TJQ7GE,127.0.0.1,9.068879842758179,9476,157,645.7214,0.0977433,8274.54,0.0358263,32,5024,,
2.1394744,nan,61,False,9537,,158,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-39-14,1759732754,0.0490117073059082,9.117891550064087,120616,DESKTOP-8TJQ7GE,127.0.0.1,9.117891550064087,9537,158,646.62225,0.09781148,10174.915,0.039695643,32,5056,,
2.1394744,nan,60,False,9597,,159,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-39-14,1759732754,0.047011375427246094,9.164902925491333,120616,DESKTOP-8TJQ7GE,127.0.0.1,9.164902925491333,9597,159,647.71423,0.09789407,11495.984,0.04216459,32,5088,,
2.1394744,nan,61,False,9658,,160,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-39-14,1759732754,0.04901266098022461,9.213915586471558,120616,DESKTOP-8TJQ7GE,127.0.0.1,9.213915586471558,9658,160,649.3101,0.09801462,10084.454,0.039457954,32,5120,,
2.1394744,nan,61,False,9719,,161,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-39-14,1759732754,0.04801201820373535,9.261927604675293,120616,DESKTOP-8TJQ7GE,127.0.0.1,9.261927604675293,9719,161,650.00793,0.09806725,6641.525,0.031982157,32,5152,,
2.129993,2.0,61,False,9780,,162,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-39-15,1759732755,0.0490117073059082,9.310939311981201,120616,DESKTOP-8TJQ7GE,127.0.0.1,9.310939311981201,9780,162,650.9452,0.098137975,9071.716,0.037358157,32,5184,,
2.240184,2.0,59,False,9839,,163,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-39-15,1759732755,0.05101370811462402,9.361953020095825,120616,DESKTOP-8TJQ7GE,127.0.0.1,9.361953020095825,9839,163,651.8842,0.09820873,8781.78,0.036729854,32,5216,,
2.240184,nan,60,False,9899,,164,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-39-15,1759732755,0.0490109920501709,9.410964012145996,120616,DESKTOP-8TJQ7GE,127.0.0.1,9.410964012145996,9899,164,652.6813,0.09826877,7050.8726,0.03288789,32,5248,6.5,40.0
2.240184,nan,57,False,9956,,165,22fc2_00000,2bc567a671d14ee0914983e508a0ad14,2025-10-06_09-39-15,1759732755,0.0470118522644043,9.4579758644104,120616,DESKTOP-8TJQ7GE,127.0.0.1,9.4579758644104,9956,165,653.47296,0.09832832,6649.272,0.031918053,32,5280,,
